Run_Name,Ratio,Time_File,Wavelength_File,Time_MSE,Wavelength_MSE,Region_AUC_Error,Tau_Avg_Error,Combined_Score,FL,ISC,CT,RP,coupling,energy
Run_FL16_ISC3_CT3_RP3_coupling_20_CT_energy_14580,Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct,time_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,wavelength_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,0.10343983861103853,0.0027937940249539127,0.32996534756530643,0.8719564307401786,5.001748828312795,16,3,3.0,3.0,20,14580
Run_FL16_ISC5_CT1_RP0.6_coupling_20_CT_energy_14580,Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct,time_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,wavelength_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,0.10668899464447201,0.0027946458126935888,0.32630248149747393,0.7953942729320266,5.001950282063449,16,5,1.0,0.6,20,14580
Run_FL16_ISC3_CT0.8_RP1_coupling_20_CT_energy_14580,Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct,time_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,wavelength_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,0.10456275057016269,0.002798869508993419,0.32783542712780706,0.8501039661007909,5.002948810409133,16,3,0.8,1.0,20,14580
Run_FL16_ISC5_CT8_RP0.6_coupling_50_CT_energy_14580,Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct,time_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,wavelength_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,0.11576263597409633,0.0027989225772336547,0.9706759257967436,0.9338884320105052,5.0029613520384695,16,5,8.0,0.6,50,14580
Run_FL16_ISC5_CT8_RP3_coupling_20_CT_energy_14580,Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct,time_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,wavelength_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,0.10068885305819389,0.002799174288981714,0.32494498265988225,0.8618421366768403,5.003020837685332,16,5,8.0,3.0,20,14580
Run_FL16_ISC5_CT0.6_RP0.4_coupling_20_CT_energy_14580,Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct,time_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,wavelength_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,0.10653238675659464,0.002799260620656734,0.32444095437605075,0.767585822361065,5.003041239422346,16,5,0.6,0.4,20,14580
Run_FL16_ISC3_CT2_RP3_coupling_20_CT_energy_14580,Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct,time_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,wavelength_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,0.10195730969332595,0.0028032254346242852,0.32650607975482393,0.8610809767894654,5.003977893786303,16,3,2.0,3.0,20,14580
Run_FL16_ISC5_CT0.8_RP0.6_coupling_20_CT_energy_14580,Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct,time_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,wavelength_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,0.10442814253192537,0.0028060605557701773,0.32198485943770455,0.7793360021092153,5.004647304467226,16,5,0.8,0.6,20,14580
Run_FL16_ISC5_CT3_RP2_coupling_20_CT_energy_14580,Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct,time_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,wavelength_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,0.1008607299402617,0.0028081013996665827,0.32158578669898175,0.8379812186222689,5.005128988335201,16,5,3.0,2.0,20,14580
Run_FL16_ISC3_CT1_RP2_coupling_20_CT_energy_14580,Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct,time_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,wavelength_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,0.1013902288707769,0.002809076749321193,0.32436325758367385,0.8501341266720505,5.005359136951991,16,3,1.0,2.0,20,14580
Run_FL16_ISC5_CT1_RP0.8_coupling_20_CT_energy_14580,Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct,time_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,wavelength_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,0.10307885555285604,0.002809748488884965,0.3206960171545368,0.7889954735408455,5.005517623367765,16,5,1.0,0.8,20,14580
Run_FL16_ISC3_CT0.8_RP2_coupling_20_CT_energy_14580,Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct,time_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,wavelength_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,0.10050583007955209,0.002812735200173204,0.32311364199068154,0.8469885011361522,5.0062220860810935,16,3,0.8,2.0,20,14580
Run_FL16_ISC3_CT1_RP3_coupling_20_CT_energy_14580,Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct,time_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,wavelength_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,0.09959332083612055,0.002814873498157432,0.32243102880147306,0.8480294864316515,5.006726231839828,16,3,1.0,3.0,20,14580
Run_FL16_ISC3_CT0.8_RP3_coupling_20_CT_energy_14580,Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct,time_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,wavelength_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,0.09895287132067737,0.0028173582792795655,0.32160130103292567,0.845807884533378,5.0073118528246,16,3,0.8,3.0,20,14580
Run_FL16_ISC5_CT0.2_RP0.2_coupling_20_CT_energy_14580,Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct,time_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,wavelength_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,0.10266320752581867,0.0028182685917506746,0.3174316249688546,0.7486398830245767,5.007526340331939,16,5,0.2,0.2,20,14580
Run_FL16_ISC5_CT0.4_RP0.4_coupling_20_CT_energy_14580,Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct,time_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,wavelength_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,0.10212135424191489,0.0028182749732275853,0.3174909850599275,0.754387809407108,5.007527843824002,16,5,0.4,0.4,20,14580
Run_FL16_ISC5_CT0.6_RP0.6_coupling_20_CT_energy_14580,Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct,time_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,wavelength_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,0.10155227189825364,0.0028185572651180683,0.31745146944137037,0.7645468029010322,5.007594350983396,16,5,0.6,0.6,20,14580
Run_FL16_ISC5_CT0.8_RP0.8_coupling_20_CT_energy_14580,Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct,time_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,wavelength_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,0.10101241259315893,0.0028189163499432028,0.31737977897941966,0.7748341788830608,5.007678946035959,16,5,0.8,0.8,20,14580
Run_FL16_ISC5_CT1_RP1_coupling_20_CT_energy_14580,Monomer_0pct_CT_0pct_RP1_0pct_CTRP1_100pct,time_resolved_Monomer_0pct_CT_0pct_RP1_0pct_CTRP1_100pct_start_time_0.0.npy,wavelength_resolved_Monomer_0pct_CT_0pct_RP1_0pct_CTRP1_100pct_start_time_0.0.npy,0.1005051545895308,0.0028193166801100612,0.317288373117905,0.7839305804797622,5.007773252200942,16,5,1.0,1.0,20,14580
Run_FL16_ISC5_CT2_RP2_coupling_20_CT_energy_14580,Monomer_0pct_CT_0pct_RP1_0pct_CTRP1_100pct,time_resolved_Monomer_0pct_CT_0pct_RP1_0pct_CTRP1_100pct_start_time_0.0.npy,wavelength_resolved_Monomer_0pct_CT_0pct_RP1_0pct_CTRP1_100pct_start_time_0.0.npy,0.09837759341665632,0.0028216934792717903,0.3166275649221314,0.8100950127419717,5.008333033879147,16,5,2.0,2.0,20,14580
Run_FL16_ISC5_CT3_RP3_coupling_20_CT_energy_14580,Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct,time_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,wavelength_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,0.09674292576603984,0.002824445799504468,0.31574548444504835,0.817938808971987,5.008980994719686,16,5,3.0,3.0,20,14580
Run_FL16_ISC3_CT3_RP0.4_coupling_50_CT_energy_14580,Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct,time_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,wavelength_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,0.11753657490071998,0.0028269231266042894,0.9899621092941154,0.8977889145418272,5.009563974463899,16,3,3.0,0.4,50,14580
Run_FL16_ISC5_CT0.8_RP1_coupling_20_CT_energy_14580,Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct,time_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,wavelength_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,0.09862518490055013,0.00282699677671099,0.3145991420659385,0.7713194695618206,5.009581302761515,16,5,0.8,1.0,20,14580
Run_FL16_ISC5_CT0.6_RP0.8_coupling_20_CT_energy_14580,Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct,time_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,wavelength_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,0.09845246531676938,0.002828842881814389,0.3139318462654556,0.7620082654271615,5.010015585993521,16,5,0.6,0.8,20,14580
Run_FL16_ISC5_CT0.4_RP0.6_coupling_20_CT_energy_14580,Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct,time_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,wavelength_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,0.0977760079995586,0.00283225587278204,0.3127523459661997,0.7532997127407711,5.010818134741081,16,5,0.4,0.6,20,14580
Run_FL16_ISC5_CT2_RP3_coupling_20_CT_energy_14580,Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct,time_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,wavelength_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,0.09475783260333157,0.00283426528240835,0.3123440158369385,0.7947377420920501,5.011290435849473,16,5,2.0,3.0,20,14580
Run_FL16_ISC5_CT0.6_RP1_coupling_20_CT_energy_14580,Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct,time_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,wavelength_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,0.09633950179121079,0.002835243350389965,0.3118216758927212,0.7600657852852838,5.011520271421142,16,5,0.6,1.0,20,14580
Run_FL16_ISC5_CT0.4_RP0.8_coupling_20_CT_energy_14580,Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct,time_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,wavelength_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,0.0952040641841145,0.0028395654036474966,0.310397264723713,0.7524398032871736,5.012535484094762,16,5,0.4,0.8,20,14580
Run_FL16_ISC5_CT0.2_RP0.4_coupling_20_CT_energy_14580,Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct,time_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,wavelength_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,0.0956085324296195,0.002839641701648555,0.3103301737643128,0.7484912862458368,5.012553399627187,16,5,0.2,0.4,20,14580
Run_FL16_ISC5_CT1_RP2_coupling_20_CT_energy_14580,Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct,time_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,wavelength_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,0.09409909333924978,0.0028398389130378393,0.31041106487869335,0.7699306708421522,5.01259970583408,16,5,1.0,2.0,20,14580
Run_FL16_ISC5_CT0.4_RP1_coupling_20_CT_energy_14580,Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct,time_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,wavelength_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,0.09350552081234793,0.0028440557435620408,0.30899489144545056,0.75181604666345,5.0135894949053785,16,5,0.4,1.0,20,14580
Run_FL16_ISC5_CT0.8_RP2_coupling_20_CT_energy_14580,Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct,time_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,wavelength_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,0.09285136704951436,0.0028441194920630596,0.30903322836379,0.7619187444662415,5.013604453141988,16,5,0.8,2.0,20,14580
Run_FL16_ISC5_CT1_RP3_coupling_20_CT_energy_14580,Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct,time_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,wavelength_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,0.09147752199802518,0.002847168568041018,0.3081140373234237,0.7637947722728792,5.014319727309397,16,5,1.0,3.0,20,14580
Run_FL16_ISC5_CT0.2_RP0.6_coupling_20_CT_energy_14580,Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct,time_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,wavelength_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,0.0926109906425952,0.002847183334257804,0.3080087625023654,0.7485410477762033,5.014323190441905,16,5,0.2,0.6,20,14580
Run_FL16_ISC5_CT0.6_RP2_coupling_20_CT_energy_14580,Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct,time_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,wavelength_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,0.09140134601572562,0.002848607684170997,0.30763271646412926,0.7551017184085623,5.014657206651064,16,5,0.6,2.0,20,14580
Run_FL16_ISC5_CT0.8_RP3_coupling_20_CT_energy_14580,Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct,time_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,wavelength_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,0.09055519986450367,0.002850147645030279,0.307189073818325,0.7579854961766415,5.015018250205619,16,5,0.8,3.0,20,14580
Run_FL16_ISC5_CT0.2_RP0.8_coupling_20_CT_energy_14580,Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct,time_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,wavelength_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,0.09095604030644303,0.00285102473448192,0.30686594793519933,0.7486422430028298,5.015223844727395,16,5,0.2,0.8,20,14580
Run_FL16_ISC3_CT8_RP0.8_coupling_50_CT_energy_14580,Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct,time_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,wavelength_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,0.1135566520342098,0.0028518040896105905,1.0086381091227656,0.9279771513614508,5.015406506090549,16,3,8.0,0.8,50,14580
Run_FL16_ISC5_CT0.6_RP3_coupling_20_CT_energy_14580,Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct,time_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,wavelength_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,0.08950293652962218,0.0028532352820625556,0.3062549625985333,0.7531813512348223,5.015741883772193,16,5,0.6,3.0,20,14580
Run_FL16_ISC5_CT0.4_RP2_coupling_20_CT_energy_14580,Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct,time_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,wavelength_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,0.08969918238985895,0.002853267622978038,0.30622984939271747,0.7504363515375152,5.015749461494249,16,5,0.4,2.0,20,14580
Run_FL16_ISC5_CT0.2_RP1_coupling_20_CT_energy_14580,Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct,time_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,wavelength_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,0.08990748285815281,0.0028533489999109903,0.30618771517232346,0.7487572527136269,5.015768528557808,16,5,0.2,1.0,20,14580
Run_FL16_ISC5_CT0.4_RP3_coupling_20_CT_energy_14580,Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct,time_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,wavelength_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,0.08829288433558716,0.0028564015481231217,0.3053247041136243,0.7500608955108669,5.016483582072507,16,5,0.4,3.0,20,14580
Run_FL16_ISC5_CT0.2_RP2_coupling_20_CT_energy_14580,Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct,time_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,wavelength_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,0.08767472933533754,0.0028580332141213706,0.3048517488696952,0.7492828188715501,5.016865656704407,16,5,0.2,2.0,20,14580
Run_FL16_ISC5_CT0.2_RP3_coupling_20_CT_energy_14580,Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct,time_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,wavelength_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,0.08688777399225975,0.0028596013381469673,0.3044134763321873,0.7496685794434031,5.017232760411895,16,5,0.2,3.0,20,14580
Run_FL16_ISC5_CT3_RP0.4_coupling_50_CT_energy_14580,Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct,time_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,wavelength_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,0.11575817110391055,0.0028882509271867095,1.0402830744407536,0.8795878434942349,5.023923986951648,16,5,3.0,0.4,50,14580
Run_FL16_ISC3_CT1_RP0.2_coupling_50_CT_energy_14580,Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct,time_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,wavelength_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,0.11688759816898284,0.002924571822687739,1.0646692823093191,0.8173112260512365,5.032364439806949,16,3,1.0,0.2,50,14580
Run_FL16_ISC5_CT8_RP0.8_coupling_50_CT_energy_14580,Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct,time_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,wavelength_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,0.11093224392767853,0.0029257491859774228,1.0678829765116116,0.9167126546929791,5.032637257118148,16,5,8.0,0.8,50,14580
Run_FL16_ISC3_CT8_RP1_coupling_50_CT_energy_14580,Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct,time_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,wavelength_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,0.11031936374591256,0.002931957703852754,1.068411349101609,0.916863059585838,5.034075078769467,16,3,8.0,1.0,50,14580
Run_FL16_ISC3_CT2_RP0.4_coupling_50_CT_energy_14580,Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct,time_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,wavelength_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,0.11413635332730461,0.002948684752559481,1.0814678676775458,0.8662347604904195,5.037942129378232,16,3,2.0,0.4,50,14580
Run_FL16_ISC3_CT3_RP0.6_coupling_50_CT_energy_14580,Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct,time_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,wavelength_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,0.11175163711342899,0.002972758663888675,1.0981676620501837,0.8864811821471033,5.043490542686627,16,3,3.0,0.6,50,14580
Run_FL16_ISC5_CT1_RP0.2_coupling_50_CT_energy_14580,Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct,time_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,wavelength_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,0.11516114482620961,0.0029846108264561318,1.111275603719659,0.7351315721309364,5.046214801288387,16,5,1.0,0.2,50,14580
Run_FL16_ISC5_CT8_RP1_coupling_50_CT_energy_14580,Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct,time_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,wavelength_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,0.10698652601417055,0.003014743234711439,1.1313618755723547,0.9015818520489858,5.053119214081111,16,5,8.0,1.0,50,14580
Run_FL16_ISC5_CT2_RP0.4_coupling_50_CT_energy_14580,Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct,time_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,wavelength_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,0.11182945813053624,0.0030175771794357983,1.133866030809338,0.8302942353033573,5.053766987475986,16,5,2.0,0.4,50,14580
Run_FL16_ISC3_CT0.2_RP0.6_coupling_20_CT_energy_14580,Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct,time_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,wavelength_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,0.08755029525617371,0.0030247196327969337,0.36215703154732837,0.7892114212709775,5.055398384385565,16,3,0.2,0.6,20,14580
Run_FL16_ISC5_CT3_RP0.6_coupling_50_CT_energy_14580,Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct,time_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,wavelength_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,0.10889860939237014,0.003048848385139666,1.1550006480237198,0.8614224481497461,5.060896953526393,16,5,3.0,0.6,50,14580
Run_FL16_ISC3_CT3_RP0.8_coupling_50_CT_energy_14580,Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct,time_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,wavelength_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,0.10757652534248067,0.003058367915593497,1.1569353444114767,0.8769514796286489,5.063060976069357,16,3,3.0,0.8,50,14580
Run_FL16_ISC5_CT0.8_RP0.2_coupling_50_CT_energy_14580,Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct,time_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,wavelength_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,0.11221707343071738,0.003063081354382386,1.165573452817265,0.7101820998879744,5.064131346684331,16,5,0.8,0.2,50,14580
Run_FL16_ISC3_CT2_RP0.6_coupling_50_CT_energy_14580,Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct,time_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,wavelength_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,0.10823642070086192,0.003072411305169762,1.1666992627289898,0.856886756361189,5.066247918246656,16,3,2.0,0.6,50,14580
